dropoff_longitude,dropoff_latitude,passenger_count
-73.946,40.798,17.72222222222222
-73.946,40.799,19.511111111111113
-73.946,40.8,19.72222222222222
-73.946,40.801,37.022222222222226
-73.946,40.802,24.055555555555557
-73.946,40.803,17.5
-73.946,40.804,21.711111111111112
-73.946,40.805,14.188888888888888
-73.946,40.806,21.511111111111113
-73.946,40.807,83.68888888888888
-73.946,40.808,78.17777777777778
-73.946,40.809,8.144444444444444
-73.946,40.81,11.6
-73.946,40.811,18.855555555555554
-73.946,40.812,22.455555555555556
-73.946,40.813,21.355555555555554
-73.946,40.814,17.211111111111112
-73.946,40.815,10.533333333333333
-73.946,40.816,22.844444444444445
-73.946,40.817,27.322222222222223
-73.946,40.818,16.822222222222223
-73.946,40.819,14.344444444444445
-73.946,40.82,19.77777777777778
-73.946,40.821,29.444444444444443
-73.946,40.822,17.9
-73.946,40.823,16.81111111111111
-73.946,40.824,15.655555555555555
-73.946,40.825,24.522222222222222
-73.946,40.826,9.822222222222223
-73.946,40.827,33.27777777777778
-73.946,40.828,31.377777777777776
-73.946,40.829,10.6
-73.946,40.83,20.533333333333335
-73.946,40.831,4.666666666666667
-73.946,40.832,4.4
-73.946,40.833,19.955555555555556
-73.946,40.834,8.133333333333333
-73.946,40.835,46.22222222222222
-73.946,40.836,21.844444444444445
-73.946,40.837,11.066666666666666
-73.946,40.838,16.58888888888889
-73.946,40.839,15.033333333333333
-73.946,40.84,1.3444444444444446
-73.946,40.841,0.4444444444444444
-73.946,40.842,0.06666666666666667
-73.946,40.85,0.03333333333333333
-73.945,40.703,3.066666666666667
-73.945,40.704,2.033333333333333
-73.945,40.705,6.933333333333334
-73.945,40.706,7.877777777777778
-73.945,40.707,16.633333333333333
-73.945,40.708,18.866666666666667
-73.945,40.709,11.133333333333333
-73.945,40.71,2.1444444444444444
-73.945,40.711,12.222222222222221
-73.945,40.712,16.855555555555554
-73.945,40.713,4.233333333333333
-73.945,40.714,16.066666666666666
-73.945,40.715,22.5
-73.945,40.716,22.81111111111111
-73.945,40.717,25.11111111111111
-73.945,40.718,22.4
-73.945,40.719,13.61111111111111
-73.945,40.72,4.377777777777778
-73.945,40.721,10.677777777777777
-73.945,40.722,12.255555555555556
-73.945,40.723,16.044444444444444
-73.945,40.724,6.3
-73.945,40.725,7.644444444444445
-73.945,40.726,29.622222222222224
-73.945,40.727,12.366666666666667
-73.945,40.728,3.511111111111111
-73.945,40.729,1.0333333333333334
-73.945,40.73,0.044444444444444446
-73.945,40.731,0.4222222222222222
-73.945,40.732,3.6222222222222222
-73.945,40.734,0.03333333333333333
-73.945,40.735,0.2
-73.945,40.737,0.03333333333333333
-73.945,40.739,0.6444444444444445
-73.945,40.74,2.3222222222222224
-73.945,40.741,1.2555555555555555
-73.945,40.742,1.3666666666666667
-73.945,40.743,0.1111111111111111
-73.945,40.744,0.18888888888888888
-73.945,40.745,0.2222222222222222
-73.945,40.746,22.666666666666668
-73.945,40.747,10.433333333333334
-73.945,40.748,16.955555555555556
-73.945,40.749,3.422222222222222
-73.945,40.75,10.655555555555555
-73.945,40.751,36.58888888888889
-73.945,40.752,61.455555555555556
-73.945,40.753,3.0
-73.945,40.754,3.1444444444444444
-73.945,40.755,7.311111111111111
-73.945,40.756,5.7
-73.945,40.757,6.4222222222222225
-73.945,40.758,1.6111111111111112
-73.945,40.759,0.4222222222222222
-73.945,40.76,0.05555555555555555
-73.945,40.761,0.03333333333333333
-73.945,40.762,0.011111111111111112
-73.945,40.763,0.3888888888888889
-73.945,40.764,0.06666666666666667
-73.945,40.766,0.06666666666666667
-73.945,40.767,1.211111111111111
-73.945,40.768,0.044444444444444446
-73.945,40.769,0.17777777777777778
-73.945,40.771,0.14444444444444443
-73.945,40.772,0.6222222222222222
-73.945,40.773,42.2
-73.945,40.774,98.7
-73.945,40.775,146.27777777777777
-73.945,40.776,22.177777777777777
-73.945,40.777,49.74444444444445
-73.945,40.778,81.6
-73.945,40.779,290.25555555555553
-73.945,40.78,166.63333333333333
-73.945,40.781,5.111111111111111
-73.945,40.782,24.644444444444446
-73.945,40.783,62.06666666666667
-73.945,40.784,27.9
-73.945,40.785,10.655555555555555
-73.945,40.786,10.233333333333333
-73.945,40.787,38.36666666666667
-73.945,40.788,44.077777777777776
-73.945,40.789,1.3
-73.945,40.79,17.88888888888889
-73.945,40.791,80.43333333333334
-73.945,40.792,52.01111111111111
-73.945,40.793,23.18888888888889
-73.945,40.794,40.022222222222226
-73.945,40.795,39.51111111111111
-73.945,40.796,14.155555555555555
-73.945,40.797,18.57777777777778
-73.945,40.798,1.2666666666666666
-73.945,40.799,26.711111111111112
-73.945,40.8,56.666666666666664
-73.945,40.801,10.222222222222221
-73.945,40.802,43.44444444444444
-73.945,40.803,78.24444444444444
-73.945,40.804,7.033333333333333
-73.945,40.805,9.9
-73.945,40.806,5.8
-73.945,40.807,14.1
-73.945,40.808,208.7111111111111
-73.945,40.809,89.83333333333333
-73.945,40.81,10.911111111111111
-73.945,40.811,8.977777777777778
-73.945,40.812,11.955555555555556
-73.945,40.813,40.25555555555555
-73.945,40.814,55.922222222222224
-73.945,40.815,7.288888888888889
-73.945,40.816,19.177777777777777
-73.945,40.817,10.155555555555555
-73.945,40.818,23.788888888888888
-73.945,40.819,33.955555555555556
-73.945,40.82,7.933333333333334
-73.945,40.821,28.644444444444446
-73.945,40.822,6.711111111111111
-73.945,40.823,23.555555555555557
-73.945,40.824,82.81111111111112
-73.945,40.825,6.277777777777778
-73.945,40.826,14.633333333333333
-73.945,40.827,15.222222222222221
-73.945,40.828,22.366666666666667
-73.945,40.829,29.755555555555556
-73.945,40.83,9.311111111111112
-73.945,40.831,3.088888888888889
-73.945,40.832,5.522222222222222
-73.945,40.833,24.877777777777776
-73.945,40.834,59.86666666666667
-73.945,40.835,34.266666666666666
-73.945,40.836,13.0
-73.945,40.837,11.633333333333333
-73.945,40.838,11.277777777777779
-73.945,40.839,3.311111111111111
-73.945,40.84,0.6222222222222222
-73.945,40.841,5.266666666666667
-73.945,40.842,0.7111111111111111
-73.945,40.843,0.3111111111111111
-73.945,40.844,0.25555555555555554
-73.945,40.845,0.3333333333333333
-73.945,40.846,0.14444444444444443
-73.945,40.847,0.17777777777777778
-73.945,40.848,0.011111111111111112
-73.945,40.849,0.022222222222222223
-73.945,40.85,0.03333333333333333
-73.944,40.703,8.522222222222222
-73.944,40.704,5.322222222222222
-73.944,40.705,2.1777777777777776
-73.944,40.706,5.911111111111111
-73.944,40.707,10.644444444444444
-73.944,40.708,9.011111111111111
-73.944,40.709,10.155555555555555
-73.944,40.71,4.311111111111111
-73.944,40.711,12.055555555555555
-73.944,40.712,44.544444444444444
-73.944,40.713,20.033333333333335
-73.944,40.714,20.844444444444445
-73.944,40.715,34.91111111111111
-73.944,40.716,3.4555555555555557
-73.944,40.717,9.2
-73.944,40.718,8.088888888888889
-73.944,40.719,10.177777777777777
-73.944,40.72,21.744444444444444
-73.944,40.721,7.877777777777778
-73.944,40.722,11.655555555555555
-73.944,40.723,10.733333333333333
-73.944,40.724,3.7555555555555555
-73.944,40.725,4.2555555555555555
-73.944,40.726,13.633333333333333
-73.944,40.727,7.688888888888889
-73.944,40.728,18.68888888888889
-73.944,40.729,1.8666666666666667
-73.944,40.73,1.1444444444444444
-73.944,40.731,1.3
-73.944,40.732,1.9555555555555555
-73.944,40.733,0.011111111111111112
-73.944,40.734,0.2222222222222222
-73.944,40.735,0.022222222222222223
-73.944,40.736,0.022222222222222223
-73.944,40.738,0.011111111111111112
-73.944,40.739,1.6666666666666667
-73.944,40.74,0.5555555555555556
-73.944,40.741,0.7222222222222222
-73.944,40.742,0.14444444444444443
-73.944,40.743,0.2777777777777778
-73.944,40.744,0.12222222222222222
-73.944,40.745,22.18888888888889
-73.944,40.746,11.188888888888888
-73.944,40.747,38.84444444444444
-73.944,40.748,10.9
-73.944,40.749,5.155555555555556
-73.944,40.75,12.644444444444444
-73.944,40.751,1.7444444444444445
-73.944,40.752,9.622222222222222
-73.944,40.753,8.6
-73.944,40.754,0.6222222222222222
-73.944,40.755,17.155555555555555
-73.944,40.756,0.3111111111111111
-73.944,40.757,6.655555555555556
-73.944,40.758,0.9
-73.944,40.759,1.8666666666666667
-73.944,40.76,0.4111111111111111
-73.944,40.762,0.2222222222222222
-73.944,40.763,0.18888888888888888
-73.944,40.766,0.022222222222222223
-73.944,40.767,0.26666666666666666
-73.944,40.768,0.4666666666666667
-73.944,40.769,4.055555555555555
-73.944,40.77,1.1777777777777778
-73.944,40.771,0.011111111111111112
-73.944,40.772,0.022222222222222223
-73.944,40.773,0.14444444444444443
-73.944,40.774,0.14444444444444443
-73.944,40.775,14.477777777777778
-73.944,40.776,140.82222222222222
-73.944,40.777,97.03333333333333
-73.944,40.778,73.17777777777778
-73.944,40.779,7.188888888888889
-73.944,40.78,43.75555555555555
-73.944,40.781,6.788888888888889
-73.944,40.782,4.844444444444444
-73.944,40.783,13.644444444444444
-73.944,40.784,35.44444444444444
-73.944,40.785,18.822222222222223
-73.944,40.786,15.5
-73.944,40.787,10.222222222222221
-73.944,40.788,58.766666666666666
-73.944,40.789,65.43333333333334
-73.944,40.79,28.466666666666665
-73.944,40.791,38.355555555555554
-73.944,40.792,38.15555555555556
-73.944,40.793,26.58888888888889
-73.944,40.794,15.633333333333333
-73.944,40.795,64.37777777777778
-73.944,40.796,52.28888888888889
-73.944,40.797,2.1444444444444444
-73.944,40.798,13.355555555555556
-73.944,40.799,29.18888888888889
-73.944,40.8,26.955555555555556
-73.944,40.801,82.23333333333333
-73.944,40.802,45.3
-73.944,40.803,10.911111111111111
-73.944,40.804,0.03333333333333333
-73.944,40.806,6.811111111111111
-73.944,40.807,39.06666666666667
-73.944,40.808,13.38888888888889
-73.944,40.809,37.24444444444445
-73.944,40.81,80.18888888888888
-73.944,40.811,18.533333333333335
-73.944,40.812,12.144444444444444
-73.944,40.813,12.066666666666666
-73.944,40.814,45.91111111111111
-73.944,40.815,69.0111111111111
-73.944,40.816,19.788888888888888
-73.944,40.817,10.844444444444445
-73.944,40.818,10.022222222222222
-73.944,40.819,20.022222222222222
-73.944,40.82,42.08888888888889
-73.944,40.821,13.744444444444444
-73.944,40.822,12.844444444444445
-73.944,40.823,8.422222222222222
-73.944,40.824,50.266666666666666
-73.944,40.825,36.68888888888889
-73.944,40.826,25.966666666666665
-73.944,40.827,9.133333333333333
-73.944,40.828,12.077777777777778
-73.944,40.829,7.788888888888889
-73.944,40.83,35.644444444444446
-73.944,40.831,4.966666666666667
-73.944,40.832,5.555555555555555
-73.944,40.833,13.366666666666667
-73.944,40.834,17.77777777777778
-73.944,40.835,46.111111111111114
-73.944,40.836,14.977777777777778
-73.944,40.837,21.366666666666667
-73.944,40.838,24.744444444444444
-73.944,40.839,13.277777777777779
-73.944,40.84,5.8
-73.944,40.841,21.822222222222223
-73.944,40.842,19.5
-73.944,40.843,4.088888888888889
-73.944,40.844,1.7444444444444445
-73.944,40.845,0.7222222222222222
-73.944,40.846,0.34444444444444444
-73.944,40.847,0.8444444444444444
-73.944,40.848,0.5222222222222223
-73.944,40.849,0.022222222222222223
-73.944,40.85,0.13333333333333333
-73.944,40.851,0.13333333333333333
-73.943,40.703,6.388888888888889
-73.943,40.704,14.844444444444445
-73.943,40.705,15.444444444444445
-73.943,40.706,21.61111111111111
-73.943,40.707,40.166666666666664
-73.943,40.708,37.65555555555556
-73.943,40.709,16.744444444444444
-73.943,40.71,0.022222222222222223
-73.943,40.711,4.688888888888889
-73.943,40.712,17.755555555555556
-73.943,40.713,5.311111111111111
-73.943,40.714,8.28888888888889
-73.943,40.715,22.944444444444443
-73.943,40.716,11.011111111111111
-73.943,40.717,18.522222222222222
-73.943,40.718,21.38888888888889
-73.943,40.719,15.933333333333334
-73.943,40.72,16.144444444444446
-73.943,40.721,13.544444444444444
-73.943,40.722,12.71111111111111
-73.943,40.723,8.11111111111111
-73.943,40.724,0.12222222222222222
-73.943,40.725,3.7444444444444445
-73.943,40.726,17.2
-73.943,40.727,5.133333333333334
-73.943,40.728,7.4
-73.943,40.729,0.34444444444444444
-73.943,40.73,0.37777777777777777
-73.943,40.731,0.7222222222222222
-73.943,40.732,5.811111111111111
-73.943,40.733,7.088888888888889
-73.943,40.734,2.6777777777777776
-73.943,40.735,0.05555555555555555
-73.943,40.737,0.011111111111111112
-73.943,40.739,1.988888888888889
-73.943,40.74,5.6
-73.943,40.741,1.511111111111111
-73.943,40.742,0.3
-73.943,40.743,1.1666666666666667
-73.943,40.744,0.1
-73.943,40.745,0.4444444444444444
-73.943,40.746,5.5777777777777775
-73.943,40.747,37.733333333333334
-73.943,40.748,7.411111111111111
-73.943,40.749,8.855555555555556
-73.943,40.75,8.822222222222223
-73.943,40.751,7.355555555555555
-73.943,40.752,7.0777777777777775
-73.943,40.753,12.677777777777777
-73.943,40.754,23.58888888888889
-73.943,40.755,0.9333333333333333
-73.943,40.756,12.155555555555555
-73.943,40.757,0.7222222222222222
-73.943,40.758,1.0666666666666667
-73.943,40.759,2.2444444444444445
-73.943,40.76,3.5
-73.943,40.761,2.2111111111111112
-73.943,40.762,2.7
-73.943,40.764,0.011111111111111112
-73.943,40.765,0.022222222222222223
-73.943,40.768,1.0888888888888888
-73.943,40.769,39.13333333333333
-73.943,40.77,0.9111111111111111
-73.943,40.771,1.1888888888888889
-73.943,40.772,0.011111111111111112
-73.943,40.773,0.06666666666666667
-73.943,40.774,0.15555555555555556
-73.943,40.775,0.26666666666666666
-73.943,40.776,1.4555555555555555
-73.943,40.777,71.24444444444444
-73.943,40.778,19.4
-73.943,40.779,1.1222222222222222
-73.943,40.78,0.12222222222222222
-73.943,40.781,0.05555555555555555
-73.943,40.783,0.17777777777777778
-73.943,40.784,1.3666666666666667
-73.943,40.785,22.966666666666665
-73.943,40.786,174.98888888888888
-73.943,40.787,61.477777777777774
-73.943,40.788,44.51111111111111
-73.943,40.789,37.98888888888889
-73.943,40.79,58.18888888888889
-73.943,40.791,56.81111111111111
-73.943,40.792,0.07777777777777778
-73.943,40.793,21.711111111111112
-73.943,40.794,77.58888888888889
-73.943,40.795,21.0
-73.943,40.796,23.833333333333332
-73.943,40.797,21.044444444444444
-73.943,40.798,6.022222222222222
-73.943,40.799,61.422222222222224
-73.943,40.8,26.3
-73.943,40.801,15.233333333333333
-73.943,40.802,51.84444444444444
-73.943,40.803,18.044444444444444
-73.943,40.804,0.044444444444444446
-73.943,40.805,0.022222222222222223
-73.943,40.806,16.11111111111111
-73.943,40.807,36.3
-73.943,40.808,16.833333333333332
-73.943,40.809,13.88888888888889
-73.943,40.81,31.11111111111111
-73.943,40.811,52.21111111111111
-73.943,40.812,28.633333333333333
-73.943,40.813,12.011111111111111
-73.943,40.814,9.633333333333333
-73.943,40.815,34.72222222222222
-73.943,40.816,42.75555555555555
-73.943,40.817,27.622222222222224
-73.943,40.818,15.811111111111112
-73.943,40.819,15.933333333333334
-73.943,40.82,6.655555555555556
-73.943,40.821,30.455555555555556
-73.943,40.822,21.633333333333333
-73.943,40.823,45.3
-73.943,40.824,17.066666666666666
-73.943,40.825,6.8
-73.943,40.826,21.955555555555556
-73.943,40.827,19.966666666666665
-73.943,40.828,15.7
-73.943,40.829,11.244444444444444
-73.943,40.83,9.988888888888889
-73.943,40.831,15.511111111111111
-73.943,40.832,18.833333333333332
-73.943,40.833,11.255555555555556
-73.943,40.834,13.8
-73.943,40.835,6.7
-73.943,40.836,33.18888888888889
-73.943,40.837,37.91111111111111
-73.943,40.838,10.411111111111111
-73.943,40.839,12.811111111111112
-73.943,40.84,65.33333333333333
-73.943,40.841,99.5111111111111
-73.943,40.842,36.67777777777778
-73.943,40.843,22.58888888888889
-73.943,40.844,25.38888888888889
-73.943,40.845,2.477777777777778
-73.943,40.846,10.71111111111111
-73.943,40.847,3.0444444444444443
-73.943,40.848,1.288888888888889
-73.943,40.849,1.6111111111111112
-73.943,40.85,3.7777777777777777
-73.943,40.851,4.933333333333334
-73.943,40.852,0.07777777777777778
-73.942,40.703,6.322222222222222
-73.942,40.704,3.466666666666667
-73.942,40.705,4.977777777777778
-73.942,40.706,1.1111111111111112
-73.942,40.707,12.055555555555555
-73.942,40.708,25.055555555555557
-73.942,40.709,18.244444444444444
-73.942,40.71,2.0444444444444443
-73.942,40.711,7.611111111111111
-73.942,40.712,19.955555555555556
-73.942,40.713,15.7
-73.942,40.714,20.322222222222223
-73.942,40.715,19.844444444444445
-73.942,40.716,21.91111111111111
-73.942,40.717,7.9
-73.942,40.718,10.822222222222223
-73.942,40.719,17.266666666666666
-73.942,40.72,11.533333333333333
-73.942,40.721,12.78888888888889
-73.942,40.722,11.844444444444445
-73.942,40.723,12.8
-73.942,40.724,5.955555555555556
-73.942,40.725,12.455555555555556
-73.942,40.726,32.9
-73.942,40.727,3.433333333333333
-73.942,40.728,10.011111111111111
-73.942,40.729,3.3666666666666667
-73.942,40.73,1.0333333333333334
-73.942,40.731,0.18888888888888888
-73.942,40.732,0.3111111111111111
-73.942,40.733,0.6777777777777778
-73.942,40.736,0.011111111111111112
-73.942,40.738,0.06666666666666667
-73.942,40.739,0.35555555555555557
-73.942,40.74,0.7444444444444445
-73.942,40.741,2.566666666666667
-73.942,40.742,0.9666666666666667
-73.942,40.743,0.8777777777777778
-73.942,40.744,1.5444444444444445
-73.942,40.745,0.08888888888888889
-73.942,40.746,25.211111111111112
-73.942,40.747,23.42222222222222
-73.942,40.748,5.444444444444445
-73.942,40.749,90.77777777777777
-73.942,40.75,2.1333333333333333
-73.942,40.751,7.866666666666666
-73.942,40.752,9.11111111111111
-73.942,40.753,0.9444444444444444
-73.942,40.754,80.67777777777778
-73.942,40.755,25.666666666666668
-73.942,40.756,15.422222222222222
-73.942,40.757,10.21111111111111
-73.942,40.758,2.2555555555555555
-73.942,40.759,1.4222222222222223
-73.942,40.76,3.922222222222222
-73.942,40.761,1.5777777777777777
-73.942,40.762,7.033333333333333
-73.942,40.763,2.0
-73.942,40.764,0.2222222222222222
-73.942,40.766,0.044444444444444446
-73.942,40.768,0.05555555555555555
-73.942,40.769,0.1
-73.942,40.77,0.05555555555555555
-73.942,40.771,0.011111111111111112
-73.942,40.774,0.07777777777777778
-73.942,40.775,0.1
-73.942,40.776,0.8666666666666667
-73.942,40.777,1.1777777777777778
-73.942,40.779,0.011111111111111112
-73.942,40.78,0.03333333333333333
-73.942,40.783,0.03333333333333333
-73.942,40.784,0.9444444444444444
-73.942,40.785,3.188888888888889
-73.942,40.786,94.26666666666667
-73.942,40.787,128.0888888888889
-73.942,40.788,25.855555555555554
-73.942,40.789,27.31111111111111
-73.942,40.79,40.355555555555554
-73.942,40.791,31.166666666666668
-73.942,40.792,6.988888888888889
-73.942,40.793,5.3
-73.942,40.794,16.622222222222224
-73.942,40.795,78.8
-73.942,40.796,18.81111111111111
-73.942,40.797,1.5
-73.942,40.798,45.44444444444444
-73.942,40.799,102.57777777777778
-73.942,40.8,21.955555555555556
-73.942,40.801,21.877777777777776
-73.942,40.802,13.688888888888888
